Date,Close,High,Low,Open,Volume
2017-06-13,34.18992233276367,34.39050460173566,33.85406331877485,34.32286800866931,136661600
2017-06-14,33.85639953613281,34.40216868,33.54852757256219,34.40216868,126124800
2017-06-15,33.65347671508789,33.697791934681774,33.16835104501716,33.42724203838024,128661600
2017-06-16,33.182350158691406,33.7024633,33.166021997616426,33.534533788120235,201444400
2017-06-19,34.13161087036133,34.22490701067864,33.50654274521269,33.50654274521269,130165600
2017-06-20,33.82140350341797,34.25522071286789,33.805078905275714,34.25522071286789,99600400
2017-06-21,34.022003173828125,34.06865304131427,33.72812823,33.94037302349781,85063200
2017-06-22,33.96602249145508,34.21558215183762,33.847070334693015,33.99867525708133,76425200
2017-06-23,34.11762619018555,34.32287419324736,33.84474158187007,33.84940727981732,141757600
2017-06-26,34.01033401489258,34.584090199631795,33.907710031570986,34.325199172210205,102769600
2017-06-27,33.52287673950195,34.08963982924025,33.49722073858565,33.821417354408965,99047600
2017-06-28,34.01265335083008,34.07795885243676,33.38991645837021,33.70011937,88329600
2017-06-29,33.511207580566406,33.84940122297442,33.18467996038145,33.751442936918934,125997600
2017-06-30,33.59049987792969,33.80974131,33.534522206428036,33.690789202293374,92096400
2017-07-03,33.469215393066406,33.88903901569678,33.37592283642984,33.791080763563514,57111200
2017-07-05,33.60682678222656,33.77009055338037,33.28729600447673,33.513534215533895,86278400
2017-07-06,33.28963088989258,33.46922283819472,33.21499753975794,33.35727103355091,96515200
2017-07-07,33.62782287597656,33.76076854327134,33.32928234040826,33.32928234040826,76806800
2017-07-10,33.833065032958984,34.04064401914438,33.438897354286155,33.61149252,84362400
2017-07-11,33.94268035888672,34.01731725,33.67446160281955,33.75609169606999,79127200
2017-07-12,33.991668701171875,34.094289107241416,33.777092937580726,34.021986829810906,99538000
2017-07-13,34.465145111083984,34.63307463557622,33.92170700528055,33.93570053917416,100797600
2017-07-14,34.76133728027344,34.828977412441425,34.362507486969314,34.51177772076507,80528400
2017-07-17,34.882625579833984,35.195159621663414,34.651725210503166,34.710033959749715,95174000
2017-07-18,35.00391769,35.015580158689545,34.67505541041189,34.79866970560201,71475200
2017-07-19,35.22315598,35.31644856576998,34.97359277967588,35.09720706349112,83692000
2017-07-20,35.06456756591797,35.39109887371219,35.02958372099402,35.33512116294832,68974800
2017-07-21,35.04822922,35.087878745860664,34.724032665752446,34.98292369335009,105010400
2017-07-24,35.47270965576172,35.554343327842105,34.96192444555747,35.12052609331501,85972800
2017-07-25,35.624324798583984,35.88088123251551,35.40508326997466,35.40508326997466,75415600
2017-07-26,35.79224777,35.90186495755719,35.698951628789686,35.76659177763484,63124000
2017-07-27,35.115867614746094,35.91586566536392,34.35552265338078,35.85988797367008,129905200
2017-07-28,34.86864471435547,35.038905327509696,34.79634240844963,34.95960625386361,68854800
2017-07-31,34.68903350830078,35.06221085606334,34.54909467205203,34.96191797581294,79383600
2017-08-01,34.996910095214844,35.036559615467624,34.61440486343597,34.77533757197476,141474400
2017-08-02,36.65055847167969,37.25930214198869,36.42198910134957,37.149681375232625,279747200
2017-08-03,36.28437042236328,36.66687568,36.156090461420554,36.629557223631636,108389200
2017-08-04,36.47562789916992,36.71119400924941,36.31236408233838,36.40099453671163,82239600
2017-08-07,37.04005432128906,37.065710316789556,36.54093150245734,36.63189302,87481200
2017-08-08,37.33625793457031,37.74441917044071,36.91410316860573,36.99107114300732,144823600
2017-08-09,37.56483078,37.61381169887118,37.11002321457132,37.145007043112756,104526000
2017-08-10,36.368316650390625,37.464141061466236,36.20675197040563,37.44072454415925,163217200
2017-08-11,36.87407684326172,37.12930399887806,36.54392684235561,36.668026513709684,105028400
2017-08-14,37.42903137207031,37.513325858303155,37.17146389389772,37.304931652458066,88490800
2017-08-15,37.83879852294922,37.97928696250212,37.49693653,37.61869603750335,117862000
2017-08-16,37.68658447265625,38.05185928398779,37.49926304885933,37.91839513655157,110686400
2017-08-17,36.96306610107422,37.630397683396566,36.95838208205472,37.58590843486046,111762400
2017-08-18,36.87876892089844,37.347070748465406,36.696131493976075,36.96306339277487,109712400
2017-08-21,36.810882568359375,36.97010354327534,36.31916400867476,36.878784790518026,105474000
2017-08-22,37.41262435913086,37.46413783448196,37.00052012918066,37.04968980928759,86418400
2017-08-23,37.45946502685547,37.574200269537975,37.20190115,37.24639039453034,77596400
2017-08-24,37.29322052001953,37.63742268124129,37.12463156052888,37.56483288999025,79275600
2017-08-25,37.43136978149414,37.59527472654313,37.29322158301427,37.38219651154952,101920400
2017-08-28,37.808345794677734,37.93244548481785,37.44775141087278,37.496924671522244,103864000
2017-08-29,38.14552307128906,38.19469275832111,37.464143110972074,37.487559629560074,118067600
2017-08-30,38.24855422973633,38.374994154539614,38.07528126262268,38.353921429215646,109078400
2017-08-31,38.400760650634766,38.522520160415745,38.279001140853794,38.31646615507262,107140400
2017-09-01,38.41245651245117,38.62085067407879,38.31411356152278,38.588069690435994,66364400
2017-09-05,37.95118332,38.459290410536546,37.59527290362859,38.34221494505546,117874000
2017-09-06,37.91138458251953,38.16426806001229,37.58591487565446,38.09870607394309,86606800
2017-09-07,37.759185791015625,37.98865632413307,37.54845134,37.95353153337734,87714000
2017-09-08,37.143367767333984,37.733425611520545,37.11995124,37.66552340547292,114446000
2017-09-11,37.81537628173828,37.94416001,37.43839313069016,37.58122534500925,126323200
2017-09-12,37.665523529052734,38.39139293343629,37.17614888065187,38.07528770862343,286856000
2017-09-13,37.38218688964844,37.45477666428447,36.97476664151649,37.43370036952748,179629600
2017-09-14,37.06141281,37.32366073713746,37.016923558244066,37.22766156111725,95042800
2017-09-15,37.43605041503906,37.691274061594434,36.995845539982454,37.10589675874661,196458400
2017-09-18,37.152732849121094,37.58122953990812,36.995852132744446,37.489910807304994,113077600
2017-09-19,37.16676712036133,37.410286029406386,37.09886493915881,37.34940451571573,83242400
2017-09-20,36.54393387,37.05672135491078,36.019434549093084,36.97242688525048,211805600
2017-09-21,35.91641616821289,36.480720848046396,35.76655969440442,36.480720848046396,150046800
2017-09-22,35.56519317626953,35.654171694404106,35.25377193565903,35.4832389,186581600
2017-09-25,35.25141525268555,35.55112808946584,34.92594567651668,35.12029133320152,177549200
2017-09-26,35.857872009277344,36.04050944239013,35.51835388735533,35.539426612823846,146640000
2017-09-27,36.11310958862305,36.22784487075923,35.95154481864833,36.01242636841324,102016800
2017-09-28,35.89065170288086,36.12480261616837,35.75484374443098,36.03348390290061,88022000
2017-09-29,36.087337493896484,36.089681289651665,35.59093870267419,35.87426288,105199200
2017-10-02,36.01475143432617,36.16460787605408,35.759527796093536,36.120118630830895,74795200
2017-10-03,36.17164993286133,36.31448220336051,36.03818570431749,36.061598663483544,64921200
2017-10-04,35.93748474121094,36.026463240414856,35.69865335838951,35.972609525409204,80655200
2017-10-05,36.38470458984375,36.39641284825127,36.07094327253164,36.10138046,85135200
2017-10-06,36.36363983154297,36.40812907951876,36.19036685860031,36.28636959656285,69630400
2017-10-09,36.490074157714844,36.69846831,36.40812348921698,36.48304991678243,65051600
2017-10-10,36.504127502441406,36.995845870368605,36.31680962,36.54159250764453,62468000
2017-10-11,36.65632629394531,36.75700947197267,36.46900484821087,36.52051833510933,67622400
2017-10-12,36.52754592895508,36.84833156719553,36.464324175985006,36.60950018550368,64500400
2017-10-13,36.75934982299805,36.82725200962317,36.623541876888716,36.69846830444545,65576800
2017-10-16,37.43605041503906,37.46414738226071,36.913891288439956,36.97242901872474,96486000
2017-10-17,37.574195861816406,37.66785479430039,37.28384745454124,37.41263116635116,75989200
2017-10-18,37.40794754,37.63039375976985,37.370486110612184,37.56248799607626,65496800
2017-10-19,36.52286911010742,36.780436619015404,36.29808616856994,36.70316636634301,170336800
2017-10-20,36.58607482910156,36.937301147460936,36.51817264627665,36.670369288422165,95896400
2017-10-23,36.56736373901367,36.92327428372537,36.41048298704112,36.73595275635811,87937200
2017-10-24,36.785118103027344,36.86004455408749,36.57438009039656,36.59545281980158,71028800
2017-10-25,36.62355422973633,36.89048619374836,36.35662227,36.740629715230384,84828400
2017-10-26,36.85770797729492,36.956050963775084,36.710191711144404,36.81555894145454,68002000
2017-10-27,38.17830276489258,38.30708646706129,37.15974497930068,37.29789314487303,177816800
2017-10-30,39.03763961791992,39.353744772461454,38.335186894813674,38.37499212037991,178803200
2017-10-31,39.58087158203125,39.72370379205398,39.089156773406835,39.31393966510382,144187200
2017-11-01,39.07744598388672,39.791606987791354,38.77773309911025,39.775214708801364,134551200
2017-11-02,39.36311340332031,39.45443212407589,38.70046583563867,39.00954678149428,165573600
2017-11-03,40.391029357910156,40.80313364657898,40.06789997973196,40.74225570015285,237594400
2017-11-06,40.80080795288086,40.97408096,40.20840626384146,40.360602970533016,140105200
2017-11-07,40.93192672729492,41.03495371627154,40.64860608046916,40.721192302831795,97446000
2017-11-08,41.26676940917969,41.26676940917969,40.819540186311706,40.89681044,97638000
2017-11-09,41.182456970214844,41.233970448458365,40.540882287546594,41.00215979636252,117930400
2017-11-10,41.04616928100586,41.21301565458774,40.952173647190214,41.14956662962521,100582000
2017-11-13,40.881675720214844,41.00622155038839,40.74772817510162,40.771228876747195,67928400
2017-11-14,40.26365280151367,40.76653709159114,40.22605310479465,40.66313971846605,99130000
2017-11-15,39.73255920410156,40.02395139204217,39.56806505998325,39.941702527131305,116632400
2017-11-16,40.20724868774414,40.38819046831197,40.01925382798055,40.226044946587166,94550000
2017-11-17,39.98400879,40.275401044811396,39.86416379596713,40.193152160760846,87598000
2017-11-20,39.944053649902344,40.080349830858985,39.845357157286216,40.01690080499732,65049600
2017-11-21,40.68663024902344,40.81822556892167,40.132047411092664,40.132047411092664,100525200
2017-11-22,41.114315032958984,41.123713161114964,40.66547821731747,40.73832536406179,102355600
2017-11-24,41.11667251586914,41.241218358528606,41.041473131627356,41.14722271393037,56106800
2017-11-27,40.90987014770508,41.142514165298415,40.73362565775042,41.135464672556495,82867200
2017-11-28,40.670188903808594,41.09317290141974,40.38584615494821,40.95922892503064,105715200
2017-11-29,39.82655334472656,40.634928634981506,39.28137226092645,40.56678234414522,166665600
2017-11-30,40.38349151611328,40.45163781,39.582165655957304,40.04979877142327,166108800
2017-12-01,40.19549560546875,40.341189908676576,39.596263599434536,39.937002242645065,159037200
2017-12-04,39.90175247192383,40.56442987678386,39.861804151923685,40.531531049389436,130169600
2017-12-05,39.86415100097656,40.30593830821929,39.572758838754304,39.727854840535656,109400800
2017-12-06,39.71611404418945,39.99575592462181,39.11688554121035,39.361276366011964,114240000
2017-12-07,39.788963317871094,40.052153978787125,39.692615456034396,39.72081343093144,102693200
2017-12-08,39.80070495605469,40.18374413234362,39.671461863957795,40.06389916876704,93420800
2017-12-11,40.57618713378906,40.62788581216733,39.66441435406751,39.76076221701826,141095200
2017-12-12,40.34824752807617,40.51039307144056,40.29185157261321,40.453993530273415,77636800
2017-12-13,40.48219680786133,40.78063498,40.418747769574665,40.53624412936994,95273600
2017-12-14,40.47043228149414,40.68427644199971,40.33648475709953,40.51272923506944,81906000
2017-12-15,40.881675720214844,40.928673537802354,40.52683807386995,40.80177907174571,160677200
2017-12-18,41.45741271972656,41.640706743362294,41.09082467245511,41.09552553056745,117684400
2017-12-19,41.015628814697266,41.215374066061344,40.90988280514752,41.13077654128066,109745600
2017-12-20,40.970977783203125,41.22241810213776,40.712484384575035,41.093171402823714,93902400
2017-12-21,41.12606430053711,41.363409182938334,40.91222370421487,40.92867132591499,83799600
2017-12-22,41.12606430053711,41.22241215,41.00621933431013,41.04851629214197,65397600
2017-12-26,40.08270263671875,40.29419461173564,39.87355571191482,40.13674995,132742000
2017-12-27,40.089752197265625,40.132049158058315,39.88060885781537,39.972255858569895,85992800
2017-12-28,40.20255661010742,40.38350201589603,40.061559538066135,40.18375676145495,65920800
2017-12-29,39.76781082,40.08740101449584,39.765462185551755,40.070953391218126,103999600
2018-01-02,40.479835510253906,40.489237224924096,39.77485751,39.986353061174896,102223600
2018-01-03,40.472782135009766,41.01796679,40.40933670273748,40.543280645459944,118071600
2018-01-04,40.66077805,40.76417538562877,40.43753574472939,40.545630356009404,89738400
2018-01-05,41.12371826171875,41.21066440433264,40.665483261086045,40.75713026121259,94640000
2018-01-08,40.970977783203125,41.267067287873886,40.872277695942245,40.970977783203125,82271200
2018-01-09,40.96627426147461,41.137817913571006,40.750081426545414,41.01797293783852,86336000
2018-01-10,40.95686340332031,40.959215624441406,40.65372449204269,40.69132417295086,95839600
2018-01-11,41.18952178955078,41.23887184,41.00387912695732,41.02737624645928,74670800
2018-01-12,41.61485672,41.67830575348247,41.27646665551336,41.401012500667235,101672400
2018-01-16,41.403358459472656,42.15533427468017,41.39160810901401,41.80519391095226,118263600
2018-01-17,42.08718490600586,42.12243236910456,41.140164816586015,41.39395372230317,137547200
